artist,genre,video_id,video_title,channel_title,text,likes
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,See u in lyon bro,1
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,Happy birthday 🎉🥳 Don toliver thank you for your beautiful/magical voice,0
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,It's Lit,0
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,i think my headphones broked,0
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,0:04 tuffest beat ive ever heard,1
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,Me and chat gpt ahh vid,1
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,23:30 Fri Jun 6 2025,0
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,0:46 1:00 1:19,1
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,1:25 Travis Scott’s dance is fire🔥,0
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,🐐 🐐🐐🐐🐐🐐🐐,0
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,This is a piece of history — this shit so fire - his best song - wish him and thug would do an album,0
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,me and chatgpt cookin my final proyect for the uni the nightbefore,1
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,Bro recorded it in a black t 😭,0
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,0:04 what genre of beat is that?,0
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,demian emanuel reyes mendosa,0
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,RUN THAT SHIT BACK 🗣️🗣️🔥🔥,1
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,What is second beat song,0
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,hardest video on yt,1
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,du bist so g,0
